0, 2396, 0, 0, 2020-11-25 17:25:38 UTC
1, 2404, -1, 0, 2020-11-25 17:25:47 UTC
2, 2404, 2, 0, 2020-11-25 17:26:15 UTC
3, 2405, 3, 0, 2020-11-25 17:26:17 UTC
4, 2400, 2, 1, 2020-11-25 17:26:30 UTC
5, 2401, 0, 0, 2020-11-25 17:26:31 UTC
6, 2402, 3, 0, 2020-11-25 17:26:40 UTC
7, 2406, 0, 0, 2020-11-25 17:26:45 UTC
8, 2403, -1, 0, 2020-11-25 17:26:48 UTC
9, 2408, 2, 0, 2020-11-25 17:27:00 UTC
10, 2409, 0, 0, 2020-11-25 17:27:02 UTC
11, 2407, 1, 0, 2020-11-25 17:27:13 UTC
12, 2403, 1, 0, 2020-11-25 17:27:17 UTC
13, 2410, -1, 0, 2020-11-25 17:27:22 UTC
14, 2410, 3, 0, 2020-11-25 17:27:25 UTC
15, 2411, 1, 0, 2020-11-25 17:27:28 UTC
16, 2397, 2, 0, 2020-11-25 17:27:31 UTC
17, 2398, 3, 0, 2020-11-25 17:27:35 UTC
18, 2399, 1, 3, 2020-11-25 17:27:40 UTC
