0, 2256, 0, 0, 2020-11-25 17:37:52 UTC
1, 2264, 2, 0, 2020-11-25 17:37:54 UTC
2, 2252, 3, 0, 2020-11-25 17:38:02 UTC
3, 2257, 2, 0, 2020-11-25 17:38:21 UTC
4, 2253, 1, 0, 2020-11-25 17:38:28 UTC
5, 2260, -1, 0, 2020-11-25 17:38:30 UTC
6, 2260, 1, 0, 2020-11-25 17:38:33 UTC
7, 2265, 0, 0, 2020-11-25 17:38:38 UTC
8, 2261, 2, 0, 2020-11-25 17:38:49 UTC
9, 2266, 3, 0, 2020-11-25 17:38:56 UTC
10, 2254, 2, 3, 2020-11-25 17:39:04 UTC
11, 2258, 3, 0, 2020-11-25 17:39:11 UTC
12, 2267, 1, 0, 2020-11-25 17:39:14 UTC
13, 2262, 3, 0, 2020-11-25 17:39:18 UTC
14, 2259, 1, 0, 2020-11-25 17:39:21 UTC
15, 2263, 0, 0, 2020-11-25 17:39:26 UTC
