0, 1369, -1, 0, 2020-11-25 19:33:11 UTC
1, 1372, -1, 0, 2020-11-25 19:33:12 UTC
2, 1375, -1, 0, 2020-11-25 19:33:14 UTC
3, 1370, -1, 0, 2020-11-25 19:33:33 UTC
4, 1371, -1, 0, 2020-11-25 19:33:36 UTC
5, 1376, -1, 0, 2020-11-25 19:33:51 UTC
6, 1375, 2, 0, 2020-11-25 19:35:16 UTC
7, 1372, 1, 0, 2020-11-25 19:35:19 UTC
8, 1373, 0, 0, 2020-11-25 19:35:38 UTC
9, 1369, 2, 0, 2020-11-25 19:36:07 UTC
10, 1376, 1, 0, 2020-11-25 19:36:11 UTC
11, 1377, -1, 0, 2020-11-25 19:36:20 UTC
12, 1370, 1, 0, 2020-11-25 19:36:28 UTC
13, 1377, 0, 0, 2020-11-25 19:36:33 UTC
14, 1374, 2, 0, 2020-11-25 19:36:40 UTC
15, 1371, 0, 2, 2020-11-25 19:36:46 UTC
