0, 1551, 2, 0, 2020-11-25 17:18:09 UTC
1, 1555, 0, 0, 2020-11-25 17:18:24 UTC
2, 1547, 1, 0, 2020-11-25 17:18:31 UTC
3, 1556, 3, 0, 2020-11-25 17:18:43 UTC
4, 1552, 3, 0, 2020-11-25 17:19:00 UTC
5, 1559, 0, 0, 2020-11-25 17:19:04 UTC
6, 1560, 3, 0, 2020-11-25 17:19:11 UTC
7, 1548, 2, 0, 2020-11-25 17:19:21 UTC
8, 1548, 3, 3, 2020-11-25 17:19:27 UTC
9, 1561, -1, 0, 2020-11-25 17:19:32 UTC
10, 1557, 2, 0, 2020-11-25 17:19:40 UTC
11, 1553, 1, 0, 2020-11-25 17:19:57 UTC
12, 1549, 0, 0, 2020-11-25 17:20:02 UTC
13, 1550, 0, 0, 2020-11-25 17:20:06 UTC
14, 1550, 2, 0, 2020-11-25 17:20:15 UTC
15, 1558, 1, 0, 2020-11-25 17:20:18 UTC
16, 1561, 3, 0, 2020-11-25 17:20:23 UTC
17, 1561, 1, 0, 2020-11-25 17:20:29 UTC
18, 1554, 0, 0, 2020-11-25 17:20:32 UTC
19, 1562, 2, 0, 2020-11-25 17:20:38 UTC
