0, 1352, -1, 0, 2020-11-25 19:30:22 UTC
1, 1353, -1, 0, 2020-11-25 19:30:27 UTC
2, 1356, -1, 0, 2020-11-25 19:30:30 UTC
3, 1359, -1, 0, 2020-11-25 19:30:33 UTC
4, 1358, -1, 0, 2020-11-25 19:30:37 UTC
5, 1358, -1, 0, 2020-11-25 19:30:40 UTC
6, 1357, -1, 0, 2020-11-25 19:30:44 UTC
7, 1354, -1, 0, 2020-11-25 19:30:48 UTC
8, 1351, -1, 0, 2020-11-25 19:30:50 UTC
9, 1357, 0, 0, 2020-11-25 19:30:53 UTC
10, 1358, 0, 0, 2020-11-25 19:30:55 UTC
11, 1358, 0, 0, 2020-11-25 19:31:04 UTC
12, 1354, 1, 0, 2020-11-25 19:31:10 UTC
13, 1354, -1, 0, 2020-11-25 19:31:17 UTC
14, 1358, 1, 0, 2020-11-25 19:31:30 UTC
15, 1354, 0, 0, 2020-11-25 19:31:41 UTC
16, 1355, 1, 0, 2020-11-25 19:31:44 UTC
17, 1351, 0, 2, 2020-11-25 19:31:54 UTC
18, 1352, 1, 2, 2020-11-25 19:32:07 UTC
19, 1353, -1, 0, 2020-11-25 19:32:17 UTC
20, 1356, -1, 0, 2020-11-25 19:32:19 UTC
21, 1359, 2, 0, 2020-11-25 19:32:23 UTC
22, 1353, 2, 0, 2020-11-25 19:32:26 UTC
23, 1356, 2, 0, 2020-11-25 19:32:29 UTC
