0, 2252, 3, 0, 2020-11-25 17:39:42 UTC
1, 2256, 0, 0, 2020-11-25 17:39:54 UTC
2, 2260, 1, 0, 2020-11-25 17:39:56 UTC
3, 2264, 2, 0, 2020-11-25 17:39:58 UTC
4, 2261, 2, 0, 2020-11-25 17:40:13 UTC
5, 2262, 3, 0, 2020-11-25 17:40:16 UTC
6, 2253, 1, 0, 2020-11-25 17:40:28 UTC
7, 2265, 0, 0, 2020-11-25 17:40:33 UTC
8, 2257, 2, 0, 2020-11-25 17:40:45 UTC
9, 2266, 3, 0, 2020-11-25 17:40:49 UTC
10, 2258, 3, 0, 2020-11-25 17:40:52 UTC
11, 2254, 2, 0, 2020-11-25 17:41:01 UTC
12, 2263, 0, 0, 2020-11-25 17:41:07 UTC
13, 2255, 0, 0, 2020-11-25 17:41:10 UTC
14, 2259, -1, 0, 2020-11-25 17:41:15 UTC
15, 2259, 1, 0, 2020-11-25 17:41:17 UTC
