0, 1393, 2, 0, 2020-11-25 17:31:37 UTC
1, 1387, 1, 0, 2020-11-25 17:31:44 UTC
2, 1388, -1, 0, 2020-11-25 17:31:47 UTC
3, 1390, 0, 0, 2020-11-25 17:31:49 UTC
4, 1391, 1, 0, 2020-11-25 17:31:54 UTC
5, 1394, 1, 0, 2020-11-25 17:31:59 UTC
6, 1395, -1, 0, 2020-11-25 17:32:02 UTC
7, 1392, -1, 0, 2020-11-25 17:32:04 UTC
8, 1388, 2, 0, 2020-11-25 17:32:06 UTC
9, 1392, 2, 0, 2020-11-25 17:32:10 UTC
10, 1389, -1, 0, 2020-11-25 17:32:12 UTC
11, 1395, -1, 0, 2020-11-25 17:32:14 UTC
12, 1389, 0, 0, 2020-11-25 17:32:16 UTC
13, 1395, 0, 0, 2020-11-25 17:32:18 UTC
