0, 2272, 3, 0, 2020-11-25 17:17:25 UTC
1, 2280, 2, 0, 2020-11-25 17:17:29 UTC
2, 2268, 0, 0, 2020-11-25 17:17:36 UTC
3, 2281, 3, 0, 2020-11-25 17:17:39 UTC
4, 2276, 2, 0, 2020-11-25 17:17:48 UTC
5, 2273, 0, 0, 2020-11-25 17:18:00 UTC
6, 2277, 1, 0, 2020-11-25 17:18:23 UTC
7, 2282, 1, 0, 2020-11-25 17:18:26 UTC
8, 2283, -1, 0, 2020-11-25 17:18:29 UTC
9, 2278, 0, 0, 2020-11-25 17:18:31 UTC
10, 2283, 0, 0, 2020-11-25 17:18:34 UTC
11, 2274, -1, 0, 2020-11-25 17:18:41 UTC
12, 2269, 3, 2, 2020-11-25 17:18:48 UTC
13, 2270, 2, 0, 2020-11-25 17:18:55 UTC
14, 2279, 3, 0, 2020-11-25 17:19:08 UTC
15, 2274, 1, 0, 2020-11-25 17:19:11 UTC
16, 2275, 2, 0, 2020-11-25 17:19:19 UTC
