0, 1651, 3, 0, 2020-11-25 16:37:05 UTC
1, 1647, 2, 0, 2020-11-25 16:37:15 UTC
2, 1643, 0, 0, 2020-11-25 16:37:26 UTC
3, 1644, 2, 0, 2020-11-25 16:37:36 UTC
4, 1655, 3, 0, 2020-11-25 16:37:39 UTC
5, 1652, 0, 0, 2020-11-25 16:37:51 UTC
6, 1653, 1, 0, 2020-11-25 16:37:54 UTC
7, 1645, 3, 0, 2020-11-25 16:38:02 UTC
8, 1656, 0, 0, 2020-11-25 16:38:12 UTC
9, 1654, -1, 0, 2020-11-25 16:38:23 UTC
10, 1657, 2, 0, 2020-11-25 16:38:26 UTC
11, 1648, 0, 2, 2020-11-25 16:38:37 UTC
12, 1649, 3, 0, 2020-11-25 16:38:44 UTC
13, 1646, -1, 0, 2020-11-25 16:38:52 UTC
14, 1654, 2, 0, 2020-11-25 16:38:54 UTC
15, 1646, 1, 0, 2020-11-25 16:39:04 UTC
16, 1650, 1, 2, 2020-11-25 16:39:08 UTC
17, 1658, 1, 1, 2020-11-25 16:39:13 UTC
