0, 1396, 0, 0, 2020-11-25 16:59:37 UTC
1, 1399, 1, 0, 2020-11-25 16:59:48 UTC
2, 1402, 2, 0, 2020-11-25 16:59:49 UTC
3, 1397, -1, 0, 2020-11-25 16:59:57 UTC
4, 1400, 2, 0, 2020-11-25 17:00:00 UTC
5, 1403, 2, 0, 2020-11-25 17:00:07 UTC
6, 1400, 1, 0, 2020-11-25 17:00:17 UTC
7, 1400, 1, 0, 2020-11-25 17:00:24 UTC
8, 1400, 0, 0, 2020-11-25 17:00:33 UTC
9, 1403, 0, 2, 2020-11-25 17:00:53 UTC
10, 1404, 0, 0, 2020-11-25 17:00:57 UTC
11, 1404, -1, 0, 2020-11-25 17:01:01 UTC
12, 1397, 2, 0, 2020-11-25 17:01:04 UTC
13, 1404, 2, 2, 2020-11-25 17:01:07 UTC
14, 1404, 1, 0, 2020-11-25 17:01:11 UTC
15, 1401, 2, 0, 2020-11-25 17:01:16 UTC
16, 1398, 1, 0, 2020-11-25 17:01:20 UTC
