0, 1596, -1, 0, 2020-11-25 16:16:40 UTC
1, 1595, 2, 0, 2020-11-25 16:16:42 UTC
2, 1607, 1, 0, 2020-11-25 16:16:47 UTC
3, 1599, -1, 0, 2020-11-25 16:16:54 UTC
4, 1599, 0, 0, 2020-11-25 16:16:55 UTC
5, 1608, -1, 0, 2020-11-25 16:16:59 UTC
6, 1600, -1, 0, 2020-11-25 16:17:02 UTC
7, 1600, 1, 0, 2020-11-25 16:17:05 UTC
8, 1601, -1, 0, 2020-11-25 16:17:07 UTC
9, 1601, -1, 0, 2020-11-25 16:17:08 UTC
10, 1601, -1, 0, 2020-11-25 16:17:10 UTC
11, 1601, -1, 0, 2020-11-25 16:17:12 UTC
12, 1602, -1, 0, 2020-11-25 16:17:15 UTC
13, 1601, 3, 0, 2020-11-25 16:17:17 UTC
14, 1608, -1, 0, 2020-11-25 16:17:20 UTC
15, 1608, 3, 1, 2020-11-25 16:17:23 UTC
16, 1596, 2, 0, 2020-11-25 16:17:28 UTC
17, 1596, 0, 0, 2020-11-25 16:17:32 UTC
18, 1597, -1, 0, 2020-11-25 16:17:36 UTC
19, 1597, 1, 0, 2020-11-25 16:17:38 UTC
20, 1598, 3, 0, 2020-11-25 16:17:40 UTC
21, 1603, 2, 0, 2020-11-25 16:17:45 UTC
22, 1604, 0, 0, 2020-11-25 16:17:46 UTC
23, 1605, 3, 0, 2020-11-25 16:17:48 UTC
24, 1606, 1, 0, 2020-11-25 16:17:50 UTC
