0, 2344, 0, 0, 2020-11-10 20:17:21 UTC
1, 2340, 0, 1, 2020-11-10 20:17:24 UTC
2, 2336, 1, 0, 2020-11-10 20:17:27 UTC
3, 2332, 2, 0, 2020-11-10 20:17:29 UTC
4, 2341, -1, 0, 2020-11-10 20:17:32 UTC
5, 2337, -1, 0, 2020-11-10 20:17:33 UTC
6, 2341, 3, 0, 2020-11-10 20:17:35 UTC
7, 2345, 1, 0, 2020-11-10 20:17:38 UTC
8, 2337, 3, 0, 2020-11-10 20:17:43 UTC
9, 2333, 0, 0, 2020-11-10 20:17:46 UTC
10, 2334, 3, 0, 2020-11-10 20:17:51 UTC
11, 2338, -1, 0, 2020-11-10 20:17:56 UTC
12, 2342, -1, 0, 2020-11-10 20:17:57 UTC
13, 2346, -1, 0, 2020-11-10 20:17:59 UTC
14, 2342, 2, 0, 2020-11-10 20:18:00 UTC
15, 2343, -1, 0, 2020-11-10 20:18:01 UTC
16, 2338, -1, 0, 2020-11-10 20:18:03 UTC
17, 2346, 2, 0, 2020-11-10 20:18:05 UTC
18, 2338, -1, 0, 2020-11-10 20:18:08 UTC
19, 2347, 3, 0, 2020-11-10 20:18:15 UTC
20, 2338, 2, 0, 2020-11-10 20:18:19 UTC
21, 2343, 1, 0, 2020-11-10 20:18:22 UTC
22, 2335, 1, 0, 2020-11-10 20:18:24 UTC
23, 2339, 0, 0, 2020-11-10 20:18:27 UTC
