0, 2256, 0, 0, 2020-11-10 20:25:57 UTC
1, 2260, 1, 0, 2020-11-10 20:25:58 UTC
2, 2264, 2, 0, 2020-11-10 20:25:59 UTC
3, 2252, 3, 0, 2020-11-10 20:26:02 UTC
4, 2253, 1, 0, 2020-11-10 20:26:05 UTC
5, 2254, -1, 0, 2020-11-10 20:26:07 UTC
6, 2257, -1, 0, 2020-11-10 20:26:09 UTC
7, 2261, 2, 0, 2020-11-10 20:26:13 UTC
8, 2265, -1, 0, 2020-11-10 20:26:16 UTC
9, 2262, 3, 0, 2020-11-10 20:26:18 UTC
10, 2265, 0, 0, 2020-11-10 20:26:21 UTC
11, 2254, 2, 0, 2020-11-10 20:26:24 UTC
12, 2257, 2, 0, 2020-11-10 20:26:28 UTC
13, 2263, -1, 0, 2020-11-10 20:26:34 UTC
14, 2258, -1, 0, 2020-11-10 20:26:35 UTC
15, 2258, 3, 0, 2020-11-10 20:26:41 UTC
16, 2266, 3, 3, 2020-11-10 20:26:45 UTC
17, 2259, -1, 0, 2020-11-10 20:26:48 UTC
18, 2255, 0, 0, 2020-11-10 20:26:53 UTC
19, 2267, 1, 0, 2020-11-10 20:26:55 UTC
20, 2263, 0, 0, 2020-11-10 20:26:58 UTC
21, 2259, 1, 0, 2020-11-10 20:27:01 UTC
