0, 2280, 2, 0, 2020-11-10 20:15:20 UTC
1, 2276, -1, 0, 2020-11-10 20:15:24 UTC
2, 2272, 3, 0, 2020-11-10 20:15:29 UTC
3, 2273, -1, 0, 2020-11-10 20:15:34 UTC
4, 2268, 0, 0, 2020-11-10 20:15:35 UTC
5, 2277, -1, 0, 2020-11-10 20:15:39 UTC
6, 2282, -1, 0, 2020-11-10 20:15:40 UTC
7, 2269, -1, 0, 2020-11-10 20:15:44 UTC
8, 2273, -1, 0, 2020-11-10 20:15:45 UTC
9, 2276, 2, 0, 2020-11-10 20:15:48 UTC
10, 2281, 3, 0, 2020-11-10 20:15:55 UTC
11, 2269, -1, 0, 2020-11-10 20:16:06 UTC
12, 2273, 0, 0, 2020-11-10 20:16:13 UTC
13, 2277, -1, 0, 2020-11-10 20:16:15 UTC
14, 2269, -1, 0, 2020-11-10 20:16:16 UTC
15, 2277, -1, 0, 2020-11-10 20:16:19 UTC
16, 2274, -1, 0, 2020-11-10 20:16:20 UTC
17, 2282, -1, 0, 2020-11-10 20:16:22 UTC
18, 2277, -1, 0, 2020-11-10 20:16:23 UTC
19, 2274, -1, 0, 2020-11-10 20:16:25 UTC
20, 2269, 3, 0, 2020-11-10 20:16:31 UTC
21, 2270, 2, 0, 2020-11-10 20:16:37 UTC
22, 2282, -1, 0, 2020-11-10 20:16:40 UTC
23, 2277, -1, 0, 2020-11-10 20:16:41 UTC
24, 2274, -1, 0, 2020-11-10 20:16:42 UTC
25, 2271, -1, 0, 2020-11-10 20:16:43 UTC
26, 2274, 1, 0, 2020-11-10 20:16:46 UTC
27, 2277, 1, 0, 2020-11-10 20:16:51 UTC
28, 2278, 0, 0, 2020-11-10 20:16:54 UTC
29, 2279, 3, 0, 2020-11-10 20:17:01 UTC
30, 2282, 1, 2, 2020-11-10 20:17:11 UTC
