33, 2564, -1, 0, 2020-11-10 20:06:57 UTC
33, 2564, -1, 0, 2020-11-10 20:08:15 UTC
34, 2568, -1, 0, 2020-11-10 20:08:16 UTC
34, 2568, -1, 0, 2020-11-10 20:06:59 UTC
35, 2573, -1, 0, 2020-11-10 20:07:00 UTC
35, 2573, -1, 0, 2020-11-10 20:08:19 UTC
36, 2564, -1, 0, 2020-11-10 20:07:01 UTC
36, 2568, -1, 0, 2020-11-10 20:08:20 UTC
37, 2564, -1, 0, 2020-11-10 20:08:21 UTC
38, 2558, 0, 0, 2020-11-10 20:08:23 UTC
39, 2559, -1, 0, 2020-11-10 20:08:25 UTC
40, 2564, -1, 0, 2020-11-10 20:08:26 UTC
41, 2568, -1, 0, 2020-11-10 20:08:27 UTC
42, 2573, 2, 0, 2020-11-10 20:08:30 UTC
43, 2574, -1, 0, 2020-11-10 20:08:32 UTC
44, 2568, -1, 0, 2020-11-10 20:08:34 UTC
45, 2564, -1, 0, 2020-11-10 20:08:35 UTC
46, 2559, 4, 0, 2020-11-10 20:08:38 UTC
47, 2559, 2, 0, 2020-11-10 20:08:43 UTC
48, 2560, -1, 0, 2020-11-10 20:08:45 UTC
49, 2564, -1, 0, 2020-11-10 20:08:47 UTC
50, 2568, -1, 0, 2020-11-10 20:08:49 UTC
51, 2574, -1, 0, 2020-11-10 20:08:50 UTC
52, 2568, -1, 0, 2020-11-10 20:08:51 UTC
53, 2564, 3, 0, 2020-11-10 20:08:54 UTC
54, 2568, 1, 0, 2020-11-10 20:08:58 UTC
55, 2574, -1, 0, 2020-11-10 20:08:59 UTC
56, 2569, -1, 0, 2020-11-10 20:09:01 UTC
57, 2574, -1, 0, 2020-11-10 20:09:03 UTC
58, 2565, -1, 0, 2020-11-10 20:09:04 UTC
59, 2560, -1, 0, 2020-11-10 20:09:05 UTC
60, 2565, 4, 0, 2020-11-10 20:09:08 UTC
61, 2560, -1, 0, 2020-11-10 20:09:10 UTC
62, 2569, -1, 0, 2020-11-10 20:09:11 UTC
63, 2574, 0, 0, 2020-11-10 20:09:14 UTC
64, 2569, -1, 0, 2020-11-10 20:09:16 UTC
65, 2575, -1, 0, 2020-11-10 20:09:19 UTC
66, 2560, -1, 0, 2020-11-10 20:09:21 UTC
67, 2569, -1, 0, 2020-11-10 20:09:22 UTC
68, 2560, -1, 0, 2020-11-10 20:09:23 UTC
69, 2569, 0, 0, 2020-11-10 20:09:28 UTC
70, 2570, -1, 0, 2020-11-10 20:09:32 UTC
71, 2560, -1, 0, 2020-11-10 20:09:33 UTC
72, 2570, -1, 0, 2020-11-10 20:09:34 UTC
73, 2575, -1, 0, 2020-11-10 20:09:38 UTC
74, 2570, -1, 0, 2020-11-10 20:09:39 UTC
75, 2560, 1, 0, 2020-11-10 20:09:43 UTC
76, 2570, -1, 0, 2020-11-10 20:09:45 UTC
77, 2575, 1, 0, 2020-11-10 20:09:49 UTC
78, 2570, 2, 0, 2020-11-10 20:09:53 UTC
