0, 2536, 0, 0, 2020-11-10 20:21:55 UTC
1, 2537, -1, 0, 2020-11-10 20:21:58 UTC
2, 2541, 2, 0, 2020-11-10 20:22:00 UTC
3, 2546, 0, 0, 2020-11-10 20:22:02 UTC
4, 2551, 4, 0, 2020-11-10 20:22:04 UTC
5, 2552, 0, 0, 2020-11-10 20:22:08 UTC
6, 2547, 1, 0, 2020-11-10 20:22:12 UTC
7, 2542, 3, 0, 2020-11-10 20:22:16 UTC
8, 2543, 1, 0, 2020-11-10 20:22:18 UTC
9, 2537, 3, 0, 2020-11-10 20:22:20 UTC
10, 2553, -1, 0, 2020-11-10 20:22:24 UTC
11, 2548, -1, 0, 2020-11-10 20:22:26 UTC
12, 2544, -1, 0, 2020-11-10 20:22:27 UTC
13, 2538, -1, 0, 2020-11-10 20:22:28 UTC
14, 2548, 4, 0, 2020-11-10 20:22:30 UTC
15, 2549, -1, 0, 2020-11-10 20:22:34 UTC
16, 2553, 2, 0, 2020-11-10 20:22:37 UTC
17, 2544, -1, 0, 2020-11-10 20:22:40 UTC
18, 2538, 4, 0, 2020-11-10 20:22:42 UTC
19, 2539, -1, 0, 2020-11-10 20:22:44 UTC
20, 2544, -1, 0, 2020-11-10 20:22:45 UTC
21, 2549, -1, 0, 2020-11-10 20:22:47 UTC
22, 2554, 3, 0, 2020-11-10 20:22:49 UTC
23, 2549, -1, 0, 2020-11-10 20:22:53 UTC
24, 2544, -1, 0, 2020-11-10 20:22:56 UTC
25, 2544, 4, 0, 2020-11-10 20:23:02 UTC
26, 2545, -1, 0, 2020-11-10 20:23:06 UTC
27, 2549, 2, 0, 2020-11-10 20:23:09 UTC
28, 2545, -1, 0, 2020-11-10 20:23:11 UTC
29, 2539, 1, 0, 2020-11-10 20:23:14 UTC
30, 2545, -1, 0, 2020-11-10 20:23:16 UTC
31, 2540, 2, 0, 2020-11-10 20:23:18 UTC
32, 2550, 3, 0, 2020-11-10 20:23:22 UTC
33, 2555, 1, 0, 2020-11-10 20:23:24 UTC
34, 2545, 0, 0, 2020-11-10 20:23:27 UTC
