Player Id,Tree with gini and max_depth 4,Tree with entropy and max_depth 4,Tree with gini and max_depth 3,Tree with entropy and max_depth 3,Polynomial  Division SVC,RBF Division SVC,Random Forest with gini (3 trees),Random Forest with gini (10 trees),Random Forest with entropy (3 trees),Random Forest with entropy (10 trees)
all,0.87832130897162,0.8702818246919376,0.8837714945370373,0.8702818246919376,0.8701459563378984,0.8965792226161009,0.6966896852965034,0.8664675565090525,0.6972346444245688,0.8664675565090525
