0, 1111, 3, 0, 2020-10-17 22:40:29 UTC
1, 1121, 4, 0, 2020-10-17 22:40:34 UTC
2, 1126, 3, 0, 2020-10-17 22:40:41 UTC
3, 1122, 0, 0, 2020-10-17 22:40:47 UTC
4, 1112, 2, 0, 2020-10-17 22:40:52 UTC
5, 1113, 0, 0, 2020-10-17 22:42:29 UTC
6, 1116, 3, 0, 2020-10-17 22:42:31 UTC
7, 1117, 1, 0, 2020-10-17 22:42:35 UTC
8, 1127, 4, 0, 2020-10-17 22:42:43 UTC
9, 1123, 2, 0, 2020-10-17 22:42:56 UTC
10, 1128, 2, 0, 2020-10-17 22:43:03 UTC
11, 1124, 3, 0, 2020-10-17 22:43:12 UTC
12, 1125, -1, 0, 2020-10-17 22:43:21 UTC
13, 1118, 4, 0, 2020-10-17 22:43:25 UTC
14, 1129, 0, 0, 2020-10-17 22:43:32 UTC
15, 1119, 0, 0, 2020-10-17 22:43:50 UTC
16, 1120, 2, 0, 2020-10-17 22:43:56 UTC
17, 1114, -1, 0, 2020-10-17 22:44:17 UTC
18, 1125, 1, 0, 2020-10-17 22:44:26 UTC
19, 1130, 1, 0, 2020-10-17 22:44:33 UTC
20, 1114, 4, 0, 2020-10-17 22:44:36 UTC
21, 1115, 1, 0, 2020-10-17 22:44:38 UTC
