0, 707, 2, 0, 2020-10-18 23:49:41 UTC
1, 711, 1, 0, 2020-10-18 23:49:45 UTC
2, 703, 3, 0, 2020-10-18 23:49:53 UTC
3, 704, 0, 0, 2020-10-18 23:50:08 UTC
4, 712, 0, 0, 2020-10-18 23:50:22 UTC
5, 705, 1, 0, 2020-10-18 23:50:42 UTC
6, 715, 2, 0, 2020-10-18 23:51:14 UTC
7, 706, 2, 0, 2020-10-18 23:51:25 UTC
8, 708, 0, 0, 2020-10-18 23:51:43 UTC
9, 713, 3, 0, 2020-10-18 23:51:53 UTC
10, 714, 2, 0, 2020-10-18 23:51:55 UTC
11, 716, 0, 0, 2020-10-18 23:52:18 UTC
12, 709, 3, 0, 2020-10-18 23:52:32 UTC
13, 717, 3, 0, 2020-10-18 23:52:37 UTC
14, 710, 1, 0, 2020-10-18 23:52:46 UTC
15, 718, 1, 0, 2020-10-18 23:52:48 UTC
