0, 583, 1, 0, 2020-10-18 23:41:26 UTC
1, 587, 3, 0, 2020-10-18 23:41:30 UTC
2, 575, 2, 0, 2020-10-18 23:41:43 UTC
3, 576, 0, 0, 2020-10-18 23:42:12 UTC
4, 579, 3, 0, 2020-10-18 23:42:27 UTC
5, 584, 2, 0, 2020-10-18 23:42:43 UTC
6, 588, 0, 0, 2020-10-18 23:42:54 UTC
7, 580, 0, 0, 2020-10-18 23:43:04 UTC
8, 581, -1, 0, 2020-10-18 23:43:11 UTC
9, 577, 3, 0, 2020-10-18 23:43:19 UTC
10, 585, 3, 0, 2020-10-18 23:43:27 UTC
11, 586, 0, 0, 2020-10-18 23:43:33 UTC
12, 578, 1, 0, 2020-10-18 23:43:59 UTC
13, 581, 2, 0, 2020-10-18 23:44:13 UTC
14, 589, 1, 2, 2020-10-18 23:44:29 UTC
15, 582, 1, 0, 2020-10-18 23:44:38 UTC
16, 590, 2, 0, 2020-10-18 23:44:41 UTC
