0, 303, 1, 0, 2020-10-17 04:43:22 UTC
1, 311, 1, 0, 2020-10-17 04:43:41 UTC
2, 307, 2, 0, 2020-10-17 04:43:51 UTC
3, 304, -1, 0, 2020-10-17 04:43:56 UTC
4, 315, 1, 0, 2020-10-17 04:44:03 UTC
5, 312, 2, 0, 2020-10-17 04:44:25 UTC
6, 308, -1, 0, 2020-10-17 04:44:48 UTC
7, 304, 3, 0, 2020-10-17 04:45:00 UTC
8, 305, -1, 0, 2020-10-17 04:45:11 UTC
9, 308, 0, 0, 2020-10-17 04:45:14 UTC
10, 309, 3, 1, 2020-10-17 04:45:29 UTC
11, 305, -1, 0, 2020-10-17 04:45:41 UTC
12, 313, 0, 0, 2020-10-17 04:45:49 UTC
13, 316, 0, 0, 2020-10-17 04:46:20 UTC
14, 314, 3, 0, 2020-10-17 04:46:24 UTC
15, 317, 3, 0, 2020-10-17 04:46:32 UTC
16, 305, 0, 0, 2020-10-17 04:46:43 UTC
17, 310, 1, 0, 2020-10-17 04:46:47 UTC
18, 318, 2, 0, 2020-10-17 04:47:04 UTC
19, 306, 2, 0, 2020-10-17 04:47:07 UTC
