0, 2496, 4, 0, 2020-11-16 01:09:02 UTC
1, 2506, 3, 0, 2020-11-16 01:09:14 UTC
2, 2501, 1, 0, 2020-11-16 01:09:22 UTC
3, 2511, 3, 0, 2020-11-16 01:09:28 UTC
4, 2512, 1, 0, 2020-11-16 01:09:34 UTC
5, 2512, 4, 0, 2020-11-16 01:09:42 UTC
6, 2507, 4, 1, 2020-11-16 01:10:01 UTC
7, 2508, 0, 0, 2020-11-16 01:10:13 UTC
8, 2509, 1, 0, 2020-11-16 01:10:17 UTC
9, 2510, 2, 0, 2020-11-16 01:10:22 UTC
10, 2502, 2, 1, 2020-11-16 01:10:27 UTC
11, 2503, 3, 0, 2020-11-16 01:10:33 UTC
12, 2504, 4, 0, 2020-11-16 01:10:39 UTC
13, 2505, 0, 0, 2020-11-16 01:10:44 UTC
14, 2497, 0, 2, 2020-11-16 01:10:53 UTC
15, 2498, 1, 0, 2020-11-16 01:11:00 UTC
16, 2499, 2, 2, 2020-11-16 01:11:19 UTC
17, 2500, 3, 0, 2020-11-16 01:11:27 UTC
18, 2513, 2, 2, 2020-11-16 01:11:32 UTC
19, 2514, 0, 3, 2020-11-16 01:11:40 UTC
20, 2515, 1, 0, 2020-11-16 01:11:46 UTC
