0, 1423, 0, 0, 2020-11-12 04:22:49 UTC
1, 1423, 2, 0, 2020-11-12 04:22:57 UTC
2, 1426, 1, 0, 2020-11-12 04:22:59 UTC
3, 1429, 0, 0, 2020-11-12 04:23:01 UTC
4, 1430, 0, 0, 2020-11-12 04:23:10 UTC
5, 1429, 2, 1, 2020-11-12 04:23:18 UTC
6, 1430, -1, 0, 2020-11-12 04:23:24 UTC
7, 1427, -1, 0, 2020-11-12 04:23:26 UTC
8, 1424, -1, 0, 2020-11-12 04:23:28 UTC
9, 1428, -1, 0, 2020-11-12 04:23:30 UTC
10, 1430, -1, 0, 2020-11-12 04:23:32 UTC
11, 1431, 1, 0, 2020-11-12 04:23:39 UTC
12, 1430, 0, 0, 2020-11-12 04:23:43 UTC
13, 1431, -1, 0, 2020-11-12 04:23:46 UTC
14, 1425, 1, 0, 2020-11-12 04:23:48 UTC
15, 1428, 2, 0, 2020-11-12 04:23:54 UTC
16, 1424, 0, 0, 2020-11-12 04:23:58 UTC
17, 1425, -1, 0, 2020-11-12 04:24:02 UTC
18, 1431, 1, 0, 2020-11-12 04:24:05 UTC
19, 1425, 1, 0, 2020-11-12 04:24:12 UTC
20, 1428, 2, 0, 2020-11-12 04:24:14 UTC
21, 1427, 0, 0, 2020-11-12 04:24:17 UTC
22, 1428, 2, 0, 2020-11-12 04:24:18 UTC
