0, 73, 0, 0, 2020-11-06 23:58:10 UTC
1, 73, 2, 0, 2020-11-06 23:58:13 UTC
2, 74, 2, 0, 2020-11-06 23:58:16 UTC
3, 74, 0, 0, 2020-11-06 23:58:21 UTC
4, 75, 1, 0, 2020-11-06 23:58:23 UTC
5, 77, 0, 1, 2020-11-06 23:58:26 UTC
6, 77, 0, 0, 2020-11-06 23:58:31 UTC
7, 81, 1, 1, 2020-11-06 23:58:34 UTC
8, 76, 1, 1, 2020-11-06 23:58:38 UTC
9, 77, 0, 1, 2020-11-06 23:58:40 UTC
10, 78, 2, 0, 2020-11-06 23:58:43 UTC
11, 79, 2, 0, 2020-11-06 23:58:44 UTC
12, 81, 1, 2, 2020-11-06 23:58:46 UTC
13, 80, 0, 1, 2020-11-06 23:58:50 UTC
14, 80, 1, 0, 2020-11-06 23:58:54 UTC
15, 81, 1, 2, 2020-11-06 23:59:00 UTC
16, 80, 0, 1, 2020-11-06 23:59:06 UTC
17, 80, 2, 3, 2020-11-06 23:59:10 UTC
18, 81, 0, 1, 2020-11-06 23:59:14 UTC
19, 80, 0, 1, 2020-11-06 23:59:19 UTC
20, 80, 0, 0, 2020-11-06 23:59:21 UTC
21, 81, 1, 0, 2020-11-06 23:59:25 UTC
