0, 77, -1, 0, 2020-10-19 17:48:19 UTC
1, 73, -1, 0, 2020-10-19 17:48:24 UTC
2, 73, 2, 0, 2020-10-19 17:48:25 UTC
3, 79, -1, 0, 2020-10-19 17:48:29 UTC
4, 80, -1, 0, 2020-10-19 17:48:31 UTC
5, 81, -1, 0, 2020-10-19 17:48:32 UTC
6, 78, -1, 0, 2020-10-19 17:48:33 UTC
7, 77, -1, 0, 2020-10-19 17:48:36 UTC
8, 76, 1, 0, 2020-10-19 17:48:38 UTC
9, 74, -1, 0, 2020-10-19 17:48:41 UTC
10, 75, -1, 0, 2020-10-19 17:48:42 UTC
11, 80, -1, 0, 2020-10-19 17:48:43 UTC
12, 79, 2, 0, 2020-10-19 17:48:47 UTC
13, 80, 0, 0, 2020-10-19 17:48:50 UTC
14, 81, 1, 0, 2020-10-19 17:48:53 UTC
15, 75, -1, 0, 2020-10-19 17:48:57 UTC
16, 74, 0, 1, 2020-10-19 17:49:00 UTC
17, 75, 1, 2, 2020-10-19 17:49:03 UTC
