0, 1353, 2, 0, 2020-11-26 09:39:26 UTC
1, 1353, 1, 0, 2020-11-26 09:39:29 UTC
2, 1351, -1, 0, 2020-11-26 09:39:31 UTC
3, 1351, 0, 0, 2020-11-26 09:39:33 UTC
4, 1354, 0, 0, 2020-11-26 09:39:34 UTC
5, 1355, 1, 0, 2020-11-26 09:39:36 UTC
6, 1352, 0, 2, 2020-11-26 09:39:39 UTC
7, 1356, 1, 1, 2020-11-26 09:39:42 UTC
8, 1353, 1, 1, 2020-11-26 09:39:44 UTC
9, 1358, 2, 0, 2020-11-26 09:39:48 UTC
10, 1357, 0, 0, 2020-11-26 09:39:51 UTC
11, 1358, 0, 0, 2020-11-26 09:39:53 UTC
12, 1358, 1, 0, 2020-11-26 09:39:56 UTC
13, 1359, 2, 0, 2020-11-26 09:39:58 UTC
14, 1353, 2, 1, 2020-11-26 09:40:00 UTC
15, 1352, 1, 0, 2020-11-26 09:40:04 UTC
16, 1356, 0, 0, 2020-11-26 09:40:07 UTC
17, 1356, 2, 1, 2020-11-26 09:40:10 UTC
18, 1353, 2, 1, 2020-11-26 09:40:13 UTC
