0, 1492, -1, 0, 2020-11-26 05:04:21 UTC
1, 1492, 2, 0, 2020-11-26 05:04:23 UTC
2, 1489, 2, 0, 2020-11-26 05:04:25 UTC
3, 1490, -1, 0, 2020-11-26 05:04:32 UTC
4, 1486, -1, 0, 2020-11-26 05:04:33 UTC
5, 1486, 2, 0, 2020-11-26 05:04:36 UTC
6, 1487, -1, 0, 2020-11-26 05:04:47 UTC
7, 1490, -1, 0, 2020-11-26 05:04:53 UTC
8, 1493, 0, 0, 2020-11-26 05:04:54 UTC
9, 1494, 1, 0, 2020-11-26 05:04:58 UTC
10, 1490, 1, 0, 2020-11-26 05:05:00 UTC
11, 1491, -1, 0, 2020-11-26 05:05:02 UTC
12, 1487, 0, 0, 2020-11-26 05:05:04 UTC
13, 1488, 1, 0, 2020-11-26 05:05:07 UTC
