0, 1607, -1, 0, 2020-11-26 05:09:01 UTC
1, 1607, 1, 0, 2020-11-26 05:09:03 UTC
2, 1603, 2, 0, 2020-11-26 05:09:08 UTC
3, 1599, 0, 0, 2020-11-26 05:09:12 UTC
4, 1595, 2, 1, 2020-11-26 05:09:14 UTC
5, 1608, -1, 0, 2020-11-26 05:09:19 UTC
6, 1604, -1, 0, 2020-11-26 05:09:23 UTC
7, 1600, 1, 0, 2020-11-26 05:09:25 UTC
8, 1601, -1, 0, 2020-11-26 05:09:29 UTC
9, 1608, 3, 0, 2020-11-26 05:09:31 UTC
10, 1601, 3, 0, 2020-11-26 05:09:34 UTC
11, 1604, -1, 0, 2020-11-26 05:09:40 UTC
12, 1596, 0, 0, 2020-11-26 05:09:42 UTC
13, 1604, 0, 0, 2020-11-26 05:09:43 UTC
14, 1602, -1, 0, 2020-11-26 05:09:48 UTC
15, 1597, 1, 0, 2020-11-26 05:09:51 UTC
16, 1605, -1, 0, 2020-11-26 05:09:54 UTC
17, 1598, 3, 0, 2020-11-26 05:09:58 UTC
18, 1605, 3, 0, 2020-11-26 05:10:00 UTC
19, 1606, -1, 0, 2020-11-26 05:10:03 UTC
20, 1602, -1, 0, 2020-11-26 05:10:06 UTC
21, 1609, 2, 0, 2020-11-26 05:10:07 UTC
22, 1602, 2, 0, 2020-11-26 05:10:10 UTC
23, 1610, 0, 0, 2020-11-26 05:10:11 UTC
24, 1606, 1, 0, 2020-11-26 05:10:13 UTC
