0, 2011, -1, 0, 2021-04-22 21:35:10 UTC
1, 2014, 1, 0, 2021-04-22 21:35:12 UTC
2, 2011, 0, 0, 2021-04-22 21:35:13 UTC
3, 2017, 2, 0, 2021-04-22 21:35:16 UTC
4, 2015, 0, 0, 2021-04-22 21:35:30 UTC
5, 2018, 1, 0, 2021-04-22 21:35:43 UTC
6, 2019, 0, 0, 2021-04-22 21:35:46 UTC
7, 2012, 2, 0, 2021-04-22 21:36:37 UTC
8, 2012, 1, 0, 2021-04-22 21:36:43 UTC
9, 2016, 2, 0, 2021-04-22 21:36:44 UTC
10, 2013, 2, 0, 2021-04-22 21:36:47 UTC
