0, 1393, 2, 0, 2021-04-22 21:25:08 UTC
1, 1387, 1, 0, 2021-04-22 21:25:10 UTC
2, 1390, 0, 0, 2021-04-22 21:25:12 UTC
3, 1394, 1, 0, 2021-04-22 21:25:16 UTC
4, 1388, 2, 0, 2021-04-22 21:25:18 UTC
5, 1391, 1, 0, 2021-04-22 21:25:27 UTC
6, 1395, 0, 0, 2021-04-22 21:25:30 UTC
7, 1392, 2, 0, 2021-04-22 21:25:35 UTC
8, 1389, 0, 0, 2021-04-22 21:25:37 UTC
