0, 1411, 2, 0, 2021-04-22 19:44:30 UTC
1, 1408, 2, 0, 2021-04-22 19:44:33 UTC
2, 1405, 0, 0, 2021-04-22 19:44:35 UTC
3, 1412, 0, 0, 2021-04-22 19:44:41 UTC
4, 1406, 1, 0, 2021-04-22 19:44:45 UTC
5, 1413, 1, 0, 2021-04-22 19:44:48 UTC
6, 1407, 2, 0, 2021-04-22 19:44:53 UTC
7, 1409, 1, 2, 2021-04-22 19:44:56 UTC
8, 1410, 0, 0, 2021-04-22 19:44:58 UTC
