0, 1563, 1, 0, 2020-11-10 22:44:36 UTC
1, 1575, 1, 0, 2020-11-10 22:44:40 UTC
2, 1576, 0, 0, 2020-11-10 22:44:44 UTC
3, 1564, 1, 2, 2020-11-10 22:44:53 UTC
4, 1564, 2, 0, 2020-11-10 22:45:02 UTC
5, 1564, 1, 0, 2020-11-10 22:45:10 UTC
6, 1564, 3, 0, 2020-11-10 22:45:18 UTC
7, 1565, 0, 1, 2020-11-10 22:45:23 UTC
8, 1566, 2, 0, 2020-11-10 22:45:28 UTC
9, 1567, 2, 0, 2020-11-10 22:45:34 UTC
10, 1568, 0, 1, 2020-11-10 22:45:41 UTC
11, 1568, 0, 0, 2020-11-10 22:45:48 UTC
12, 1569, 1, 0, 2020-11-10 22:45:53 UTC
13, 1569, 1, 0, 2020-11-10 22:46:00 UTC
14, 1569, 1, 0, 2020-11-10 22:46:06 UTC
15, 1577, 1, 0, 2020-11-10 22:46:17 UTC
