0, 1423, 2, 0, 2020-11-18 05:34:58 UTC
1, 1424, -1, 0, 2020-11-18 05:35:09 UTC
2, 1431, -1, 0, 2020-11-18 05:35:16 UTC
3, 1429, 2, 0, 2020-11-18 05:35:22 UTC
4, 1424, 0, 0, 2020-11-18 05:35:27 UTC
5, 1427, -1, 0, 2020-11-18 05:35:33 UTC
6, 1425, 1, 0, 2020-11-18 05:35:37 UTC
7, 1426, -1, 0, 2020-11-18 05:35:44 UTC
8, 1426, 1, 1, 2020-11-18 05:35:55 UTC
9, 1431, 1, 2, 2020-11-18 05:35:59 UTC
10, 1430, -1, 0, 2020-11-18 05:36:11 UTC
11, 1430, 0, 0, 2020-11-18 05:36:17 UTC
12, 1431, -1, 0, 2020-11-18 05:36:24 UTC
13, 1427, 0, 1, 2020-11-18 05:36:31 UTC
14, 1428, 2, 0, 2020-11-18 05:36:37 UTC
