0, 1375, -1, 0, 2020-11-19 22:22:55 UTC
1, 1375, -1, 0, 2020-11-19 22:22:57 UTC
2, 1372, -1, 0, 2020-11-19 22:22:58 UTC
3, 1369, -1, 0, 2020-11-19 22:22:59 UTC
4, 1375, 2, 0, 2020-11-19 22:23:03 UTC
5, 1372, 1, 0, 2020-11-19 22:23:05 UTC
6, 1376, -1, 0, 2020-11-19 22:23:15 UTC
7, 1373, -1, 0, 2020-11-19 22:23:25 UTC
8, 1376, -1, 0, 2020-11-19 22:23:30 UTC
9, 1376, -1, 0, 2020-11-19 22:23:38 UTC
10, 1373, -1, 0, 2020-11-19 22:23:40 UTC
11, 1369, -1, 0, 2020-11-19 22:23:43 UTC
12, 1376, -1, 0, 2020-11-19 22:23:55 UTC
13, 1369, -1, 0, 2020-11-19 22:24:04 UTC
14, 1373, 0, 0, 2020-11-19 22:24:13 UTC
15, 1376, 1, 0, 2020-11-19 22:24:24 UTC
16, 1374, -1, 0, 2020-11-19 22:24:30 UTC
17, 1369, 2, 0, 2020-11-19 22:24:34 UTC
18, 1374, 2, 2, 2020-11-19 22:24:39 UTC
19, 1377, -1, 0, 2020-11-19 22:24:46 UTC
20, 1370, 1, 0, 2020-11-19 22:24:49 UTC
21, 1377, 0, 0, 2020-11-19 22:24:52 UTC
22, 1371, 0, 0, 2020-11-19 22:24:54 UTC
