0, 1426, 1, 0, 2020-11-19 22:30:56 UTC
1, 1427, -1, 0, 2020-11-19 22:31:10 UTC
2, 1427, -1, 0, 2020-11-19 22:31:49 UTC
3, 1429, -1, 0, 2020-11-19 22:31:50 UTC
4, 1429, -1, 0, 2020-11-19 22:31:52 UTC
5, 1427, -1, 0, 2020-11-19 22:31:56 UTC
6, 1423, -1, 0, 2020-11-19 22:32:14 UTC
7, 1423, -1, 0, 2020-11-19 22:32:16 UTC
8, 1423, -1, 0, 2020-11-19 22:32:32 UTC
9, 1427, -1, 0, 2020-11-19 22:32:45 UTC
10, 1423, 2, 0, 2020-11-19 22:33:02 UTC
11, 1427, -1, 0, 2020-11-19 22:33:08 UTC
12, 1424, -1, 0, 2020-11-19 22:33:09 UTC
13, 1427, 1, 0, 2020-11-19 22:33:12 UTC
14, 1424, -1, 0, 2020-11-19 22:33:16 UTC
15, 1427, -1, 0, 2020-11-19 22:33:21 UTC
16, 1429, -1, 0, 2020-11-19 22:33:27 UTC
17, 1424, -1, 0, 2020-11-19 22:33:41 UTC
18, 1427, 0, 0, 2020-11-19 22:33:45 UTC
19, 1424, 0, 0, 2020-11-19 22:33:48 UTC
20, 1425, 1, 0, 2020-11-19 22:33:55 UTC
21, 1428, 2, 0, 2020-11-19 22:34:03 UTC
22, 1429, 2, 0, 2020-11-19 22:34:05 UTC
23, 1430, 0, 0, 2020-11-19 22:34:07 UTC
24, 1431, 2, 0, 2020-11-19 22:34:08 UTC
25, 1431, 1, 0, 2020-11-19 22:34:11 UTC
