0, 1390, 0, 0, 2020-11-19 22:25:56 UTC
1, 1387, -1, 0, 2020-11-19 22:25:59 UTC
2, 1393, -1, 0, 2020-11-19 22:26:03 UTC
3, 1393, 2, 0, 2020-11-19 22:26:09 UTC
4, 1394, -1, 0, 2020-11-19 22:26:11 UTC
5, 1387, 1, 0, 2020-11-19 22:26:13 UTC
6, 1391, -1, 0, 2020-11-19 22:26:27 UTC
7, 1388, -1, 0, 2020-11-19 22:26:29 UTC
8, 1388, -1, 0, 2020-11-19 22:26:30 UTC
9, 1388, -1, 0, 2020-11-19 22:26:32 UTC
10, 1388, 2, 1, 2020-11-19 22:26:36 UTC
11, 1391, 0, 0, 2020-11-19 22:26:43 UTC
12, 1391, 1, 0, 2020-11-19 22:26:49 UTC
13, 1394, -1, 0, 2020-11-19 22:26:53 UTC
14, 1392, 1, 0, 2020-11-19 22:26:56 UTC
15, 1392, 2, 0, 2020-11-19 22:27:00 UTC
16, 1389, -1, 0, 2020-11-19 22:27:06 UTC
17, 1394, -1, 0, 2020-11-19 22:27:08 UTC
18, 1394, 1, 0, 2020-11-19 22:27:10 UTC
